51800278	38.7582680963959	45.1029549497875
51930622	38.7583364132733	45.1025037971769
51554605	38.7583768374611	45.1021718052232
51977192	38.7584172616488	45.1018398132696
47795336	38.7585074525034	45.1014792002769
48709256	38.7574416014188	45.1098703665182
2126002	38.7573094592405	45.1098696051713
51858850	38.7568011625089	45.109866623229
49451578	38.7562928657773	45.1098636412867
49300258	38.7557845690457	45.1098606593444
51310955	38.7553103933229	45.1098614206914
51186057	38.7548362176002	45.1098621820385
47895622	38.7543593918474	45.1098628799399
49739801	38.7538864737661	45.1098636412869
49528999	38.7534135556848	45.1098644026339
51462598	38.7529539176978	45.1098658618822
48948133	38.7524942797107	45.1098673211305
46297619	38.7534174184405	45.1139417778506
48472575	38.7534171489459	45.1138451570407
46005005	38.7534169692829	45.1137728975101
47377681	38.7534162955464	45.1133820333364
47118389	38.7534156218099	45.1129911691628
47873283	38.7566300633911	45.1126633628345
48235941	38.7563729655568	45.112707074683
48595579	38.7563178988299	45.1127164007189
46425513	38.7562174671811	45.1127162103917
46646809	38.7523211144678	45.1019839182303
46309204	38.7539512872138	45.0990971176095
48331425	38.7538614556854	45.0990757958749
49368485	38.7532927771948	45.0989410907144
49248540	38.7527240987042	45.0988063855539
48127743	38.7566015867966	45.1013211973869
46390122	38.7564724988903	45.100883585093
46737086	38.7563434109839	45.100445972799
46105900	38.7562143230776	45.1000083605051
48328551	38.7560868521388	45.0995851341089
48544692	38.7559593812	45.0991619077128
46496258	38.7559508472048	45.0991303693465
46636540	38.7558735471746	45.0988722230919
47608096	38.7825698155353	45.0979610895913
46387795	38.7825891293139	45.097771664782
48667735	38.7799604791295	45.097472899017
49990202	38.7799832065062	45.0972849956197
48776018	38.7524162460563	45.1022916074393
45705017	38.7775209243125	45.0976799029905
50973666	38.7775016554497	45.0979137805636
50231085	38.7774823865868	45.0981476581367
50193052	38.7774586710633	45.0984181814465
46393103	38.7774531015085	45.0984652040165
48162399	38.7774124078261	45.0988668932208
50605292	38.7773820447695	45.0991487395937
48855832	38.7773516817129	45.0994305859667
50329320	38.777324238181	45.0997163004097
50087072	38.7772967946491	45.1000020148527
50937627	38.7772576640353	45.100379803395
51042288	38.7772185334215	45.1007575919372
51846785	38.7771794028078	45.1011353804795
50474915	38.777140272194	45.1015131690217
50351490	38.7771011415802	45.101890957564
51390525	38.777084612579	45.1021021969755
52224853	38.7770418377995	45.1025167765276
51297659	38.7769990630201	45.1029313560798
50766334	38.7769562882407	45.1033459356319
49207282	38.7769135134612	45.103760515184
50532182	38.7768707386818	45.1041750947362
47007872	38.7760951182935	45.1218761805293
48251387	38.7708882134122	45.1220522047462
48136698	38.7709024067937	45.1221866171074
47516742	38.7709414835085	45.1225572473142
46120795	38.7709805602234	45.122927877521
48385976	38.7710160436771	45.1232979097053
47093538	38.7710515271308	45.1236679418896
46148429	38.7710870105845	45.1240379740739
46950970	38.7711096481297	45.1243193157789
48864695	38.7711322856749	45.1246006574839
47423939	38.7711575283344	45.124907462989
48687716	38.7711827709938	45.1252142684941
47835427	38.7712097503962	45.1255539041647
48372334	38.7712367297985	45.1258935398354
46593218	38.7712637092009	45.126233175506
46693157	38.7712954197305	45.1266278194924
45503803	38.7713227285151	45.1269679773334
47458567	38.7713465787859	45.1272650342459
48837924	38.7713704290567	45.1275620911584
48006703	38.7713943242433	45.1278600963605
47405449	38.7714182194298	45.1281581015627
47862412	38.7714422044479	45.1284567069699
47802730	38.7714510977692	45.1285677639353
48640045	38.7714627758679	45.1287123089142
46763310	38.771490953024	45.1290613950327
48239295	38.77151913018	45.1294104811512
45665498	38.7715473073361	45.1297595672697
45959934	38.7715575481304	45.1298860970029
45683874	38.771582581183	45.130192302498
46734363	38.7716076142355	45.1304985079932
45915365	38.7716326472881	45.1308047134883
48293895	38.77166390866	45.1311870854655
47847498	38.7716882530042	45.1315288651177
47865095	38.7717144838105	45.1318773653665
46368981	38.7717447570356	45.1322778353716
47817838	38.7717750302606	45.1326783053766
47306324	38.7718011487775	45.1330247818784
48251387	38.7708882134122	45.1220522047462
52033019	38.7707488847116	45.1217693605239
52000662	38.7707049271504	45.1214044940567
49823702	38.7706609695891	45.1210396275896
48108188	38.7706170120279	45.1206747611224
50885332	38.7705755098618	45.1202961235641
48082399	38.7864653597649	45.1241241117425
48082523	38.7864943304328	45.1237272262684
48158250	38.7865233011007	45.1233303407943
45726264	38.7865522717687	45.1229334553203
46252916	38.7865812424366	45.1225365698462
46595284	38.7866039248975	45.122295338777
48710307	38.7866266073584	45.1220541077078
47685173	38.7866675705354	45.1216616595596
45993178	38.7867085337123	45.1212692114114
45606587	38.7867494968893	45.1208767632632
48310730	38.7867904600662	45.120484315115
46710944	38.7836911825045	45.1144801995562
51209815	38.783626324141	45.1147500111884
51276934	38.7836266834671	45.1147659981062
49263153	38.7835656878593	45.1150101152475
47555024	38.7892597491192	45.1271358672834
45616436	38.7893750928017	45.1271431613199
49073504	38.7899948405162	45.1271794094848
46122310	38.7906145882307	45.1272156576496
50299357	38.7911808861858	45.1272347172523
46838657	38.7917471841409	45.1272537768551
49881810	38.7922191589912	45.1272733121452
51513976	38.7927950689199	45.1272971604125
49451674	38.7930317749972	45.1273069914772
52012435	38.793113342025	45.1273100993618
49425661	38.7934924759907	45.1273245922482
45508403	38.7938716099564	45.1273390851347
49346255	38.7943924531581	45.1273627430911
48265750	38.7910839579667	45.107569085739
48562675	38.7911841201209	45.1075751767591
48754425	38.7912818568238	45.1075798084719
47380667	38.7908750996631	45.1108134772126
49123019	38.7909898145249	45.1108193141089
49556422	38.7914237906386	45.1108377447366
52079473	38.7918577667524	45.1108561753642
50142436	38.7923207135341	45.1108856453104
51488931	38.7927836603158	45.1109151152566
51210777	38.7932279221395	45.110932816243
49067994	38.7936721839633	45.1109505172295
49361801	38.794123317899	45.1109742454164
46182350	38.7945744518347	45.1109979736032
50817558	38.7950255408546	45.1110229706558
51759764	38.7954766298745	45.1110479677083
49622199	38.7959371512049	45.1110726792401
47384155	38.7960267581545	45.1150479888374
48656119	38.7955568494293	45.1150409787355
45488065	38.7950869407042	45.1150339686337
48435819	38.7946247574905	45.1150143339954
47532602	38.7941625742769	45.114994699357
47528954	38.7937267117011	45.1149758577043
46675725	38.7932908491252	45.1149570160516
48838043	38.7928390863688	45.1149322427486
47433658	38.7923873236124	45.1149074694456
48580059	38.7919160674143	45.1148861853231
47531071	38.7914448112163	45.1148649012005
45506237	38.7910393566128	45.114846947666
48346030	38.7901780968342	45.1173522672548
48696211	38.7902826607333	45.1173572153616
48578587	38.7907642924729	45.1173765637208
48386984	38.7912459242124	45.11739591208
48361134	38.7917901236115	45.1174223653953
48842808	38.7923956330288	45.1174490407222
48281581	38.7930011424461	45.1174757160491
48344150	38.7934394005294	45.1174951489476
46547312	38.7938776586126	45.1175145818461
46486956	38.7943159166959	45.1175340147446
48162355	38.7947796270456	45.1175510158764
47595315	38.7952829530993	45.1175604045582
48386984	38.7912459242124	45.11739591208
50538027	38.7912785180853	45.1169806112544
50932457	38.7913111119582	45.1165653104288
49188510	38.7913437058311	45.1161500096032
51243978	38.791376299704	45.1157347087775
49577688	38.7914088935769	45.1153194079519
48203145	38.7914414874498	45.1149041071263
47531071	38.7914448112163	45.1148649012005
50747880	38.7915007088848	45.1144210044065
51314310	38.7915566065534	45.1139771076125
49457533	38.791612504222	45.1135332108184
48179165	38.7916684018905	45.1130893140244
47307563	38.791688703816	45.1128807797828
45573042	38.7917088260783	45.1126745921514
51707048	38.7917386142131	45.112310908794
50030149	38.7917684023479	45.1119472254365
50283807	38.7917981904828	45.1115835420791
49891168	38.7918279786176	45.1112198587216
52079473	38.7918577667524	45.1108561753642
49122922	38.7918979214456	45.110455959172
49360161	38.7919380761388	45.1100557429797
51395819	38.791978230832	45.1096555267875
50260724	38.7920183855252	45.1092553105953
49012584	38.7920585402184	45.108855094403
48432610	38.7895780222244	45.1239257031328
48352933	38.789679621683	45.1239300163708
46937330	38.7902561155166	45.1239553566317
45811663	38.7908326093502	45.1239806968925
48567104	38.7911028225877	45.123993002294
45738385	38.7914996084486	45.1240110798121
45843608	38.7919750418128	45.1240327411071
45469601	38.7937254540596	45.1240372763456
47324220	38.7937740529165	45.1239383891259
45474969	38.7938036459886	45.1235232294894
48647470	38.7938332390606	45.1231080698529
46943576	38.7938628321327	45.1226929102164
46352387	38.7938924252048	45.12227775058
46807116	38.7939220182769	45.1218625909435
45613314	38.7939516113489	45.121447431307
47538744	38.793981204421	45.1210322716705
45921980	38.7940148270788	45.1206276304174
45837205	38.7940484497366	45.1202229891643
47405418	38.7940820723943	45.1198183479111
45391709	38.7941156950521	45.119413706658
46834087	38.7941493177099	45.1190090654049
48547009	38.7941829403677	45.1186044241517
47479234	38.7942165630255	45.1181997828986
48006181	38.7942299479232	45.1179271963416
48115176	38.7942692941326	45.1178217011254
45936292	38.7942981300533	45.1177070073682
49559217	38.7946283507517	45.1306162854205
51165775	38.7950872101988	45.1306523728253
50858844	38.795546069646	45.1306884602301
52146139	38.7961107057178	45.1307244841669
49837339	38.7966753417896	45.1307605081037
50719356	38.79722921305	45.1307831710221
52213478	38.7977830843103	45.1308058339405
50884458	38.7983369555707	45.1308284968589
52092988	38.7988354307218	45.1308297864458
49115551	38.799333905873	45.1308310760327
48196174	38.7998323810241	45.1308323656196
49531083	38.8004647949841	45.1308359045836
50429778	38.8010972089441	45.1308394435476
51831094	38.8017296229042	45.1308429825117
50922994	38.8023620368642	45.1308465214757
49544021	38.8029944508242	45.1308500604397
48196174	38.7998323810241	45.1308323656196
46671083	38.7998276648689	45.130488025923
45505773	38.7998229487137	45.1301436862263
46056798	38.7998182325584	45.1297993465296
48175223	38.7998135164032	45.129455006833
46741018	38.7998163311244	45.1290732338104
47936700	38.7998191458456	45.1286914607878
48561431	38.7998219605668	45.1283096877652
47199397	38.7998137559539	45.1279607196387
45792403	38.799805551341	45.1276117515123
45732106	38.7997973467281	45.1272627833858
47322258	38.7998005507193	45.1269347821892
48000229	38.7998037547104	45.1266067809927
48790869	38.7998069587016	45.1262787797961
48675128	38.7998096536475	45.1258719855256
48172772	38.7998123485933	45.1254651912551
47705451	38.7998026467882	45.1250128825184
45726575	38.7998060154705	45.1247710910409
46993495	38.7998093841529	45.1245292995633
46596718	38.7998217809038	45.1242205232158
47494929	38.7998341776547	45.1239117468683
45661952	38.7998465744056	45.1236029705208
47243259	38.7998488501377	45.1232296793653
46945642	38.7998511258697	45.1228563882097
45716458	38.7998534016018	45.1224830970542
45484741	38.7998593604265	45.1221192923579
46868004	38.7998653192512	45.1217554876617
47320113	38.7998712780759	45.1213916829654
46476363	38.7998409150193	45.1213011643083
48451215	38.7997728227208	45.1212154664146
45653236	38.799466856535	45.1209805736015
45936593	38.7993712757888	45.1208731810215
45501306	38.7993326482316	45.1207590008568
47118047	38.7993242040679	45.1204620044932
47400006	38.799273898412	45.1203659656121
48290734	38.7991645734419	45.1201603758929
49239264	38.7949132963598	45.1273864010475
50801090	38.7955183715914	45.1273984308664
52127524	38.7961234468229	45.1274104606854
46993495	38.7998093841529	45.1245292995633
51704289	38.8004366417832	45.1245268131344
51329040	38.8010638994135	45.1245243267054
50207469	38.8016911570437	45.1245218402765
50027741	38.802318414674	45.1245193538475
51125787	38.8029456723043	45.1245168674186
49544021	38.8029944508242	45.1308500604397
51917230	38.8029911944313	45.1305049914759
50761884	38.8029879380384	45.130159922512
50431090	38.8029846816455	45.1298148535482
47032772	38.781847929373	45.0977332086135
50527554	38.7818316698664	45.0979256161153
49255359	38.7818344546437	45.0980161083378
48470643	38.7818361614428	45.0980720789116
50432662	38.7818491870144	45.0983105238672
49664219	38.7818172069903	45.09936046576
49519519	38.7818296935727	45.0990768111957
48908924	38.7818526006125	45.0987382006834
50982372	38.7655345238134	45.1147259673631
46681940	38.7655205999265	45.1146256049016
49937468	38.7654726298903	45.1142782682207
51263159	38.7654112300406	45.1138341924031
52182671	38.765349830191	45.1133901165854
51976108	38.7652884303413	45.1129460407678
51722836	38.7578180853543	45.0990947696808
49295925	38.757978344801	45.0990645004289
51848705	38.7583442286163	45.0989903819415
49883665	38.7586663644771	45.0989235292288
48614042	38.758988500338	45.0988566765161
47899940	38.7593454908319	45.0987824943014
51195146	38.7594488869211	45.0987606647862
50491291	38.7594860771739	45.09875387479
47426994	38.7595072774146	45.0987495596517
48504592	38.7596257652006	45.0987262705913
48917024	38.7601590949848	45.098628418359
49977086	38.7602200905925	45.0986255627465
46110383	38.7602632995577	45.0986277837784
46019494	38.7705916795369	45.1077626656541
46561676	38.7738538216596	45.0973261173886
52231786	38.7738567861001	45.0972730652244
47543032	38.7774127671523	45.1046516663078
46356602	38.7774168994026	45.1046056005966
47973775	38.7774521133617	45.1042191167001
48319298	38.7774812636926	45.1038983023593
47246376	38.7775104140236	45.1035774880184
47007059	38.7775196666711	45.1034748851376
48361223	38.7775443703414	45.1032034015853
46535157	38.7775690740117	45.102931918033
47746594	38.7779901143854	45.1029510174659
46718487	38.7779606945598	45.1032741513398
45496673	38.7779312747342	45.1035972852136
47973775	38.7774521133617	45.1042191167001
51288671	38.7779289391145	45.1042406903201
49900357	38.7784057648673	45.1042622639401
48954567	38.7785018846027	45.1042667055659
47311893	38.7785300018711	45.1039585193688
50873854	38.7785431172743	45.1038139752187
49168589	38.7785730012294	45.1034851837298
51659172	38.7786028851845	45.1031563922409
47852315	38.7786327691396	45.102827600752
49230645	38.7790697995253	45.1028473982069
49271024	38.7796889633349	45.1028755080359
50540680	38.7803081271445	45.1029036178649
51827799	38.7809351512128	45.1029320449324
50873854	38.7785431172743	45.1038139752187
51088709	38.7789719729909	45.103835168282
51681657	38.7790075462761	45.1034765337823
46414158	38.7790431195614	45.1031178992825
51088709	38.7789719729909	45.103835168282
50981013	38.7789530185384	45.1040715909645
50305876	38.7790272193809	45.1041997638834
50251477	38.7790489586107	45.1043316801667
51517384	38.7790130259994	45.1045896742883
52119451	38.7789487964566	45.1046521739188
46414158	38.7790431195614	45.1031178992825
45493994	38.7796646863644	45.1031478173735
45738524	38.7802862531674	45.1031777354645
45940287	38.7809078199703	45.1032076535555
48671856	38.7766791130597	45.1059147152747
48397256	38.7767742446483	45.1059216947705
45907371	38.7769671129398	45.1059340675109
48350002	38.7771660897752	45.1059467574984
52002109	38.7774172587287	45.1059630006781
48350002	38.7771660897752	45.1059467574984
49436416	38.7771984890131	45.1056355330503
51245664	38.7772308882511	45.1053243086021
47894446	38.777263287489	45.105013084154
51299900	38.7772863741918	45.1048108655669
48350002	38.7771660897752	45.1059467574984
47431010	38.7771337953407	45.1062463664977
47686950	38.7771015009063	45.106545975497
46657521	38.7770742370375	45.1068219467427
48631980	38.7770469731686	45.1070979179883
47774215	38.7776028506664	45.1068315599252
45798475	38.7930236003282	45.1083512054798
49375429	38.7929836103261	45.1087785237759
49815853	38.7929436203241	45.1092058420721
51536950	38.792903630322	45.1096331603682
51340388	38.7928636403199	45.1100604786643
50882735	38.7928236503179	45.1104877969605
51488931	38.7927836603158	45.1109151152566
49486727	38.7927395081196	45.1113654366222
51305375	38.7926953559233	45.1118157579877
50187023	38.7926512037271	45.1122660793533
50253006	38.7931166657916	45.1164088838244
51545960	38.793160211625	45.1160459168812
51628332	38.7932037574584	45.115682949938
51078806	38.7932473032918	45.1153199829948
46675725	38.7932908491252	45.1149570160516
51061183	38.7933074230422	45.1147144524536
50053593	38.7933239969592	45.1144718888556
50053989	38.7933752009304	45.1140340600114
50917818	38.7934264049015	45.1135962311673
45477894	38.7934776088727	45.1131584023231
47466633	38.7935071634456	45.1127629039911
51658004	38.7935401675491	45.1124004266388
49372651	38.7935731716527	45.1120379492865
51349980	38.7936061757562	45.1116754719341
50928240	38.7936391798598	45.1113129945818
49067994	38.7936721839633	45.1109505172295
51499484	38.7937117996673	45.1105236433286
51382583	38.7937514153714	45.1100967694276
49869732	38.7937910310754	45.1096698955267
51304603	38.7938306467794	45.1092430216258
50059543	38.7938702624835	45.1088161477248
47119117	38.7948213088747	45.1084458052682
48483725	38.7947801660347	45.1088711666574
47964673	38.7947390231947	45.1092965280465
