46156564	47897043	0.0343144980333924
47897043	46732493	0.0343145112248374
48206026	47094275	0.0364060660894809
47094275	47014389	0.0364060682115058
47014389	47608551	0.042037190132738
47608551	48792026	0.042037190132738
48792026	48002928	0.042037190132738
48002928	45382430	0.042037190132738
45382430	48034814	0.0420372045817719
48034814	46949488	0.0351745673139556
46949488	48298161	0.0351745688771394
48298161	46211414	0.0325557399197061
46211414	48773344	0.0325557421067632
48773344	46733907	0.0436367669743121
46733907	47305461	0.0436367669743121
47305461	48867499	0.0436367748937104
48867499	47864109	0.0330701372324821
47864109	47031177	0.0330701394300061
47031177	45760837	0.032280194552014
45760837	48283476	0.0322801963844078
48283476	47299130	0.0454409207276092
47299130	45722141	0.0454409207276092
45722141	46476640	0.0454409297997243
46476640	46051429	0.0288535514248525
46051429	48030956	0.0288535533708787
48030956	46940589	0.0329218076818722
46940589	46097952	0.0329218094189489
46097952	47825173	0.0435972457280364
47825173	47868015	0.0435972457280364
47868015	46951081	0.0435972531951343
46951081	47037634	0.0283822115372207
47037634	46795366	0.0283822129378622
46795366	45792865	0.00827699919399506
45792865	47355170	0.0309138085987644
47355170	46332352	0.0309138104501131
46332352	45841736	0.0435850053257474
45841736	46133150	0.0435850053257474
46133150	46892591	0.0435850116729323
46892591	47467887	0.0339538307745478
47467887	48200963	0.0339538327653734
51095402	51368428	0.0262279766610229
51368428	47210469	0.0262279845679822
47210469	47514371	0.0444383064870772
47514371	52126950	0.0191007143564229
52126950	51639214	0.0477258268221962
51639214	49288967	0.0398095714724757
49288967	49972556	0.0481175109121707
49972556	48772930	0.00881238110364308
48772930	52215655	0.0471165209115639
52215655	49484058	0.0471165209115639
49484058	50767666	0.0471165747395524
50767666	50017601	0.0462925486669471
50017601	50431216	0.0462925486669471
50431216	50336960	0.046292605038575
50336960	49344480	0.0467058289940309
49344480	49873394	0.0467058289940309
49873394	47031177	0.0467058824238188
47031177	50967983	0.0459725475435895
50967983	49033072	0.0459725475435895
49033072	50182007	0.0459725976353245
46078481	50075628	0.0343407241021369
50075628	52231030	0.0343407385559443
52231030	50152522	0.0340699653429373
50152522	49126763	0.034069979581083
49126763	50073569	0.0357139379890533
50073569	46354438	0.0357139536387775
46354438	52178754	0.0347555060929356
52178754	51805464	0.0347555208995804
51805464	50943537	0.0340266712730803
50943537	45773326	0.0340266854662726
45773326	51869481	0.0359530455031235
51869481	47014389	0.0359530613545927
47014389	51051971	0.0343526584883118
51051971	50923862	0.0343526729646861
50923862	50169753	0.0358633078385913
50169753	50549933	0.0358633236027207
50643404	50629343	0.0353366795697017
50629343	50605230	0.0353366818410294
50605230	46858616	0.0353694263032487
46858616	49355051	0.0264846074140046
49355051	46452838	0.0264846086918896
46452838	46294587	0.0405074410978329
51639214	50893479	0.0497066547990354
50893479	51806939	0.0497066547990354
51806939	51635701	0.0497066771523246
51635701	50493593	0.0341677130468758
50493593	51332373	0.0341677193479885
51332373	45393933	0.0111265388920287
50669744	51871844	0.037845823166295
51871844	49719262	0.0378458413611117
49719262	50671016	0.0353445670571377
50671016	52041705	0.0353445670571377
52041705	48415931	0.035344598760349
48415931	51596216	0.0350632311795004
51596216	46689898	0.0350632467966453
51477098	49959353	0.0372228741228186
49959353	46870707	0.0372228905915285
46870707	52096537	0.0360262153850419
52096537	50313026	0.0360262153850419
50313026	51593356	0.0360262462540598
51593356	50580356	0.034416909644811
50580356	46946377	0.034416923725715
47542484	48769231	0.0359200401719854
48769231	46078481	0.0359200423687845
46078481	46958336	0.0359729874665998
46958336	46689898	0.0359729902787327
46689898	46126487	0.0341776820363803
46126487	46946377	0.0341776846136172
46946377	47828034	0.036204081203927
47828034	45849454	0.0362040840788281
45849454	48168613	0.0339701607868505
48168613	45397516	0.0339701634729894
45397516	48276165	0.0329001019270815
48276165	48810886	0.0329001043963693
48810886	48300585	0.0433004846612866
48300585	48462430	0.0433004846612866
48462430	48825008	0.0433004902972422
48825008	48642171	0.0324525180111244
48642171	48772930	0.0324525204438977
48772930	47741706	0.0325761008923833
47741706	47712307	0.0325761032294028
47712307	46065177	0.045458405774284
46065177	47299247	0.045458405774284
47299247	45393933	0.0454584117887672
45393933	48791744	0.0300223052918033
48791744	47406484	0.0300223068292924
47406484	45929042	0.0323001728535077
45929042	47488806	0.0323001754169216
47488806	45811613	0.0438915442174224
45811613	46383758	0.0438915442174224
46383758	46865219	0.0438915527140182
46865219	48760340	0.0314311973692328
48760340	47702188	0.0314311990828218
47702188	47215085	0.0334131999291919
47215085	48798442	0.0334132020876084
48798442	46646413	0.0436829118017734
46646413	48488584	0.0436829118017734
48488584	45405308	0.0436829184384045
45405308	48707199	0.0319499979258091
48707199	46407885	0.031950000443744
46407885	46271701	0.0408374486776239
46271701	47696265	0.0408374514582092
47696265	47352021	0.00465800275736801
47870663	47581857	0.0111963076538703
47581857	49911245	0.00394625726479983
45550420	48775075	0.0503878974584257
48775075	46970756	0.0462876148277629
46970756	45556413	0.0462876148277629
45556413	48632622	0.0462876148277629
48632622	48384605	0.0462876148277629
48384605	47352021	0.046287597371292
45532503	45705924	0.00776199425254023
52126950	49437895	0.0425464260843378
49437895	51442284	0.0425464342867665
51442284	50687310	0.0416958542959237
50687310	49722488	0.0416958613252688
49722488	50661465	0.0231707562116279
50661465	52010441	0.0414757910153335
52010441	52122430	0.0414757933269823
52122430	50128172	0.0316603978068557
50128172	52133473	0.0316603997407393
52133473	50611883	0.00763545550084978
50611883	49150159	0.0425362665204444
49150159	46624199	0.0308286108139015
46624199	45365280	0.0502001761430466
45365280	50163439	0.0322933192093959
50163439	50224809	0.0322933213911645
46020931	48508698	0.0290530096656175
48508698	51768846	0.0253841142656614
51768846	46798528	0.0421252315190602
46798528	50824483	0.034590001352798
50824483	46932322	0.0256335769653754
46932322	51806043	0.0075746289444254
51806043	51399575	0.0243338747008119
51399575	50994286	0.0302638131591155
50994286	47442095	0.0149840991026408
47442095	48583306	0.0302912300775277
48583306	51039864	0.0340287082535852
51039864	46878596	0.0148650279647159
46878596	50392639	0.0345961285552185
50392639	51574915	0.0235007224800445
51574915	46989691	0.00575641774939016
48508698	47218612	0.00757594777485707
47218612	48528553	0.0198586286485806
48528553	48680476	0.0224761034611334
48680476	48319296	0.0278205054383063
48319296	48175513	0.0302075263858098
48175513	47515706	0.0235023780955684
47515706	47466245	0.0189360014986108
47466245	48380123	0.00472576011098746
48380123	47135010	0.0178328660897335
47135010	47396549	0.0158601578783869
47396549	45436328	0.0102261168339749
45436328	48441381	0.0209824939629548
48441381	48576425	0.00298384112212396
48576425	46311417	0.0196111686567922
46311417	47524676	0.0187356191068663
47524676	46451144	0.017643386639134
46451144	45857478	0.0206490343995704
45857478	48082051	0.0165434287605301
48082051	48520654	0.0192116985457956
48520654	46505001	0.0181743916821675
46505001	48205388	0.0127952560115721
48205388	46628752	0.0126920110320886
46628752	48583306	0.0205160111924651
48327131	47355695	0.0157569894364956
47355695	46477394	0.00452676091833672
49469150	49596550	0.0278231074825863
49596550	51930622	0.0278231116240596
51930622	49478692	0.0354619122372321
49478692	52163015	0.0132563538423745
49081633	51800278	0.0504662507247444
51800278	51930622	0.0504662529765295
51930622	51554605	0.0370625524355599
51554605	51977192	0.0370625532251054
51977192	47795336	0.0407307607345201
47795336	48261123	0.00680729859906455
48709256	2126002	0.0103809184818494
2126002	51858850	0.0399311855301045
51858850	49451578	0.0399311855301045
49451578	49300258	0.039931187613932
49300258	51310955	0.0372494934185675
51310955	51186057	0.0372494931709074
51186057	47895622	0.0374576529015306
47895622	49739801	0.0371506968193862
49739801	49528999	0.0371506965721325
49528999	51462598	0.0361077308150072
51462598	48948133	0.0361077308150072
48948133	51052478	0.0361077298932916
46297619	48472575	0.0107467917196128
48472575	46005005	0.00803716938891386
46005005	47377681	0.0434743905803515
47377681	47118389	0.0434743905795171
47118389	46216480	0.050792414602666
47873283	48235941	0.0207725934218135
48235941	48595579	0.00444824782623432
48595579	46425513	0.00788915335317756
46425513	46927502	0.0390365806360694
46646809	46815075	0.0179428041243116
46309204	48331425	0.0074459113860994
48331425	49368485	0.047126919595666
49368485	49248540	0.047126919595666
49248540	49881143	0.047126919595666
48127743	46390122	0.0497194301992208
46390122	46737086	0.0497194301992208
46737086	46105900	0.0497194460334018
46105900	48328551	0.0481275336952952
48328551	48544692	0.0481275414084122
48544692	46496258	0.00357140367111361
46496258	46636540	0.0293479787010199
46636540	48705194	0.0293479815373679
47608096	46387795	0.021123593044553
46387795	48866745	0.0207521148256689
48667735	49990202	0.020975944004721
49990202	50439277	0.0442643164477262
48776018	45616589	0.01836150111511
45705017	50973666	0.0260573477004165
50973666	50231085	0.0260573475200998
50231085	50193052	0.030146937301405
50193052	46393103	0.00524842001468236
46393103	48162399	0.0447926478997919
48162399	50605292	0.0314393600827249
50605292	48855832	0.0314393596361057
48855832	50329320	0.0318520152941436
50329320	50087072	0.0318520149295017
50087072	50937627	0.042132326245906
50937627	51042288	0.042132326245906
51042288	51846785	0.042132326245906
51846785	50474915	0.042132326245906
50474915	50351490	0.042132323280406
50351490	51390525	0.0235312302614308
51390525	52224853	0.0462344275184746
52224853	51297659	0.0462344275184746
51297659	50766334	0.0462344275184746
50766334	49207282	0.0462344275184746
49207282	50532182	0.0462344275184746
50532182	51106730	0.0462344230904391
47007872	46359799	0.0185516026026696
48251387	48136698	0.0149916853529835
48136698	47516742	0.0413378939023777
47516742	46120795	0.0413378931635191
46120795	48385976	0.0412515332447179
48385976	47093538	0.0412515332447179
47093538	46148429	0.0412515320248542
46148429	46950970	0.0313430478019319
46950970	48864695	0.031343047552362
48864695	47423939	0.0341823628173962
47423939	48687716	0.034182362508915
48687716	47835427	0.0378357771753733
47835427	48372334	0.0378357771753733
48372334	46593218	0.0378357764707057
46593218	46693157	0.0439653595307422
46693157	45503803	0.0378952181314045
45503803	47458567	0.0330935744606349
47458567	48837924	0.0330935741848597
48837924	48006703	0.0331990787227915
48006703	47405449	0.0331990784464811
47405449	47862412	0.0332661286285561
47862412	47802730	0.0123721780011511
47802730	48640045	0.016103331908384
48640045	46763310	0.0388905413115791
46763310	48239295	0.0388905413115791
48239295	45665498	0.0388905405422974
45665498	45959934	0.0140963867089369
45959934	45683874	0.0341147751090361
45683874	46734363	0.0341147751090361
46734363	45915365	0.0341147745033257
45915365	48293895	0.0426005928479974
48293895	47847498	0.0380629073620646
47847498	47865095	0.0388170672096551
47865095	46368981	0.044606168952074
46368981	47817838	0.0446061685078053
47817838	47306324	0.0385918195848254
47306324	46229067	0.0385918195848254
48251387	52033019	0.0333085289167074
52033019	52000662	0.040729319184077
52000662	49823702	0.040729319184077
49823702	48108188	0.0407293210527475
48108188	50885332	0.0422403977830725
50885332	46020198	0.0422403986159616
48082399	48082523	0.0442026828917785
48082523	48158250	0.0442026828917785
48158250	45726264	0.0442026828917785
45726264	46252916	0.0442026841115718
46252916	46595284	0.0268903033692191
46595284	48710307	0.0268903036188593
48710307	47685173	0.0437689425080221
47685173	45993178	0.0437689425080221
45993178	45606587	0.0437689425080221
45606587	48310730	0.0437689425080221
48310730	46849250	0.0437689457569446
46710944	51209815	0.0304395017427847
51209815	51276934	0.00177838899247488
51276934	49263153	0.0275717077197688
49263153	51147323	0.0271167966820506
47555024	45616436	0.00909446947838276
45616436	49073504	0.0488369189901865
49073504	46122310	0.0488369036022126
46122310	50299357	0.044523135616278
50299357	46838657	0.0445231282063204
46838657	49881810	0.0371288492877544
49881810	51513976	0.0453051657162871
51513976	49451674	0.0186211659078004
49451674	52012435	0.0064149522486916
52012435	49425661	0.0298177916422231
49425661	45508403	0.029817787871237
45508403	49346255	0.0409874376827348
49346255	49239264	0.0409874292305498
48265750	48562675	0.00789777494006201
48562675	48754425	0.00769538466531473
48754425	48788988	0.0412719168927772
47380667	49123019	0.0090347577522421
49123019	49556422	0.0341524694813193
49556422	52079473	0.0341524639950667
52079473	50142436	0.0365140651290305
50142436	51488931	0.0365140557922999
51488931	51210777	0.034954314810718
51210777	49067994	0.0349543094159055
49067994	49361801	0.0355367718985846
49361801	46182350	0.0355367645629679
46182350	50817558	0.0355439842099242
50817558	51759764	0.0355439764854905
51759764	49622199	0.0362802595865229
49622199	51462583	0.0362802517891737
47384155	48656119	0.0369190877530054
48656119	45488065	0.0369190900161526
45488065	48435819	0.0363696663034973
48435819	47532602	0.0363696725284511
47532602	47528954	0.0343006823940433
47528954	46675725	0.0343006880274996
46675725	48838043	0.0355923922101539
48838043	47433658	0.0355923998782569
47433658	48580059	0.0370924192668551
48580059	47531071	0.0370924261454332
47531071	45506237	0.0319106980008759
45506237	47987287	0.0319107029933786
48346030	48696211	0.0082314748294487
48696211	48578587	0.0378913004848986
48578587	48386984	0.0378912940912193
48386984	48361134	0.0428456855395445
48361134	48842808	0.0476526028449222
48842808	48281581	0.0476525917666283
48281581	48344150	0.0344910357578024
48344150	46547312	0.0344910357578024
46547312	46486956	0.0344910240753622
46486956	48162355	0.0364714375111144
48162355	47595315	0.0395477971375997
47595315	47354630	0.0395477938908101
48386984	50538027	0.0462632485989864
50538027	50932457	0.0462632485989864
50932457	49188510	0.0462632485989864
49188510	51243978	0.0462632485989864
51243978	49577688	0.0462632485989864
49577688	48203145	0.0462632511723159
48203145	47531071	0.00436853679901609
47531071	50747880	0.0495678321065317
50747880	51314310	0.0495678321065317
51314310	49457533	0.0495678321065317
49457533	48179165	0.0495678366383272
48179165	47307563	0.0232492423386916
47307563	45573042	0.02298788508308
45573042	51707048	0.0405187608906077
51707048	50030149	0.0405187608906077
50030149	50283807	0.0405187608906077
50283807	49891168	0.0405187608906077
49891168	52079473	0.0405187626106488
52079473	49122922	0.0446261728614631
49122922	49360161	0.0446261728614631
49360161	51395819	0.0446261728614631
51395819	50260724	0.0446261728614631
50260724	49012584	0.0446261728614631
49012584	48036703	0.0446261767639374
48432610	48352933	0.00799370232077589
48352933	46937330	0.0453635850266387
46937330	45811663	0.0453635750055806
45811663	48567104	0.0212657434933012
48567104	45738385	0.0312270403899288
45738385	45843608	0.0374165818516868
45843608	48882297	0.0374165747881705
45469601	47324220	0.0116422817793358
47324220	45474969	0.0462351066126386
45474969	48647470	0.0462351066126386
48647470	46943576	0.0462351066126386
46943576	46352387	0.0462351066126386
46352387	46807116	0.0462351066126386
46807116	45613314	0.0462351066126386
45613314	47538744	0.0462351091583801
47538744	45921980	0.0450841409417415
45921980	45837205	0.0450841409417415
45837205	47405418	0.0450841409417415
47405418	45391709	0.0450841409417415
45391709	46834087	0.0450841409417415
46834087	48547009	0.0450841409417415
48547009	47479234	0.0450841442274947
47479234	48006181	0.0303370038576047
48006181	48115176	0.0121339952881424
48115176	45936292	0.0129564592898427
45936292	46486956	0.0192919733870101
49559217	51165775	0.0362559677651802
51165775	50858844	0.036255956452386
50858844	52146139	0.0445200904082469
52146139	49837339	0.0445200764833379
49837339	50719356	0.0435670143517299
50719356	52213478	0.0435670143517299
52213478	50884458	0.0435669971238651
50884458	52092988	0.0391441608574739
52092988	49115551	0.0391441608574739
49115551	48196174	0.0391441599737152
48196174	49531083	0.0496632990523904
49531083	50429778	0.0496632990523904
50429778	51831094	0.0496632990523904
51831094	50922994	0.0496632990523904
50922994	49544021	0.0496632929015667
49544021	50953804	0.0384910758340974
48196174	46671083	0.0383014055886486
46671083	45505773	0.0383014055886486
45505773	46056798	0.0383014055886486
46056798	48175223	0.038301405620036
48175223	46741018	0.0424637589822356
46741018	47936700	0.0424637589822356
47936700	48561431	0.0424637589902122
48561431	47199397	0.0388197654252866
47199397	45792403	0.0388197654252866
45792403	45732106	0.0388197654915091
45732106	47322258	0.0364832125252008
47322258	48000229	0.0364832125252008
48000229	48790869	0.0364832125351624
48790869	48675128	0.045246698383683
48675128	48172772	0.0452466983869634
48172772	47705451	0.0503143764695837
47705451	45726575	0.0268948618739351
45726575	46993495	0.0268948618805912
46993495	46596718	0.0343578340649703
46596718	47494929	0.0343578340649703
47494929	45661952	0.0343578342130923
45661952	47243259	0.0415201620616961
47243259	46945642	0.0415201620616961
46945642	45716458	0.0415201620661855
45716458	45484741	0.0404673403371878
45484741	46868004	0.0404673403371878
46868004	47320113	0.0404673403721508
47320113	46476363	0.0103466209666334
46476363	48451215	0.0109296554703017
48451215	45653236	0.0354973169725953
45653236	45936593	0.0141079777534492
45936593	45501306	0.0130571809785491
45501306	47118047	0.0330404503471119
47118047	47400006	0.0113893447473329
47400006	48290734	0.0244259676470224
48290734	45625104	0.0237452491313895
49239264	50801090	0.0475365971225103
50801090	52127524	0.0475365971225103
52127524	51735825	0.0475365871210431
46993495	51704289	0.0492630510790472
51704289	51329040	0.0492630510790472
51329040	50207469	0.0492630510790472
50207469	50027741	0.0492630510790472
50027741	51125787	0.0492630553700311
51125787	50394089	0.0484256993164267
49544021	51917230	0.0383815805477408
51917230	50761884	0.0383815805477408
50761884	50431090	0.0383815805477408
50431090	49554151	0.0383815805622115
47032772	50527554	0.0214388647511063
50527554	49255359	0.0100674890958263
49255359	48470643	0.00622684162776854
48470643	50432662	0.0265410792690548
50432662	48931122	0.0265410791864692
49664219	49519519	0.0315650852276471
49519519	48908924	0.0377053605097447
48908924	48931122	0.0210610963979436
50982372	46681940	0.0112163923445368
46681940	49937468	0.0388162796973908
49937468	51263159	0.0496278074988764
51263159	52182671	0.0496278074988764
52182671	51976108	0.0496278074988764
51976108	50327019	0.0496278129618229
51722836	49295925	0.0130340563589826
49295925	51848705	0.0299065437438208
51848705	49883665	0.0263802242675704
49883665	48614042	0.0263802384631674
48614042	47899940	0.0292375909636333
47899940	51195146	0.00847904118994165
51195146	50491291	0.00301810689517765
50491291	47426994	0.00173349974514887
47426994	48504592	0.00966340430083688
48504592	48917024	0.0432948425533696
48917024	49977086	0.00480303232123767
49977086	46110383	0.00340397098882011
46110383	51804294	0.00839376980456756
46019494	45909083	0.0268213749440333
46561676	52231786	0.0059053889962214
52231786	45809173	0.0176846473817308
47543032	46356602	0.0051339910936408
46356602	47973775	0.0430760878460532
47973775	48319298	0.0357563953182773
48319298	47246376	0.0357563957300751
47246376	47007059	0.011435262925849
47007059	48361223	0.0302584085478532
48361223	46535157	0.0302584088437226
46535157	47746594	0.0331474382227073
47746594	46718487	0.0360152165684992
46718487	45496673	0.0360152161485222
45496673	45891705	0.01991469687702
47973775	51288671	0.0375380284091825
51288671	49900357	0.0375380213559185
49900357	48954567	0.00756767364369662
48954567	47311893	0.0343495004344212
47311893	50873854	0.016110090630042
50873854	49168589	0.0366455349420347
49168589	51659172	0.0366455349420347
51659172	47852315	0.0366455358072575
47852315	49230645	0.0344061588812942
49230645	49271024	0.0487454128599679
49271024	50540680	0.0487454009266287
50540680	51827799	0.0493639028091916
51827799	50044882	0.0493638905879012
50873854	51088709	0.0337751496335929
51088709	51681657	0.039987359954354
51681657	46414158	0.039987360567288
46414158	49230645	0.0301597510726927
51088709	50981013	0.0263385402689887
50981013	50305876	0.0154020220256412
50305876	50251477	0.014771622293538
50251477	51517384	0.028834244150374
51517384	52119451	0.00858997765727731
52119451	49714124	0.00974203548817972
46414158	45493994	0.0489468231194733
45493994	45738524	0.0489468231194733
45738524	45940287	0.0489468231194733
45940287	47113547	0.0489467848789259
48671856	48397256	0.0075138921867767
48397256	45907371	0.0152143907759471
45907371	48350002	0.0156955104913294
48350002	52002109	0.0198147388075894
52002109	52053426	0.0239659053805124
48350002	49436416	0.0347097842001483
49436416	51245664	0.0347097842001483
51245664	47894446	0.0347097852150188
47894446	51299900	0.0225650285235096
51299900	50421742	0.0184581964593681
48350002	47431010	0.0334208254584292
47431010	47686950	0.0334208249535509
47686950	46657521	0.0307698848849572
46657521	48631980	0.0307698845253258
48631980	48422938	0.00856170613394027
47774215	45686603	0.0299038419110013
45798475	49375429	0.0476327198922335
49375429	49815853	0.0476327198922335
49815853	51536950	0.0476327198922335
51536950	51340388	0.0476327198922335
51340388	50882735	0.0476327198922335
50882735	51488931	0.0476327160201023
51488931	49486727	0.0502074967525566
49486727	51305375	0.0502074967525566
51305375	50187023	0.0502074967525566
50187023	48812860	0.0502074939213315
50253006	51545960	0.0405160920724368
51545960	51628332	0.0405160920724368
51628332	51078806	0.0405160920724368
51078806	46675725	0.0405160948243613
46675725	51061183	0.0270108328178835
51061183	50053593	0.0270108329510184
50053593	50053989	0.0488638788788678
50053989	50917818	0.0488638788788678
50917818	45477894	0.0488638814154863
45477894	47466633	0.044051016300307
47466633	51658004	0.0404002705262842
51658004	49372651	0.0404002705262842
49372651	51349980	0.0404002705262842
51349980	50928240	0.0404002705262842
50928240	49067994	0.0404002726373271
49067994	51499484	0.047581466890911
51499484	51382583	0.047581466890911
51382583	49869732	0.047581466890911
49869732	51304603	0.047581466890911
51304603	50059543	0.047581466890911
50059543	48419935	0.047581470690879
47119117	48483725	0.0474216224272942
48483725	47964673	0.0474216224272942
47964673	45445132	0.0474216224272942
45445132	47681705	0.0474216224272942
47681705	46028288	0.0474216224272942
46028288	46182350	0.0474216183295306
46182350	47115806	0.040545357037357
47115806	47559725	0.040545357037357
47559725	47227790	0.040545357037357
47227790	48555870	0.040545357037357
48555870	47911653	0.0405453540677736
47911653	46850250	0.0445044868601025
46850250	48540758	0.0473555858486947
48540758	48422364	0.0473555858486947
48422364	47660364	0.047355584650951
47660364	47877090	0.0282290353813546
47877090	47532602	0.0282290350664598
47532602	45639024	0.0450766658346881
45639024	47499471	0.0450766658346881
47499471	47639619	0.0450766642413635
48036703	46601290	0.0195647142401536
46601290	48679263	0.028267719690895
48679263	45798475	0.0282677201926822
45798475	48315173	0.0503848458201507
48315173	48419935	0.0193748705967058
48419935	45502210	0.035937905716451
45502210	47119117	0.0359378968994849
47119117	46890571	0.0367396891717113
46890571	48165911	0.0367396821076786
48165911	47086800	0.0338182510305311
47086800	47546910	0.0338182439255441
48165911	51314510	0.0475589423421148
51314510	52174180	0.0475589423421148
52174180	48997869	0.0475589423421148
48997869	48958877	0.0475589423421148
48958877	51302187	0.0475589423421148
51302187	51759764	0.0475589371506207
51759764	50671214	0.0407149056115283
50671214	50492236	0.0407149056115283
50492236	49829568	0.0407149056115283
49829568	50606628	0.0407149056115283
50606628	46499739	0.0407149034851778
46499739	45722385	0.0416636508658732
45722385	51292418	0.0487302659506566
51292418	50389325	0.0487302659506566
50389325	50775033	0.0487302646310997
50775033	49745598	0.0265077293481069
49745598	45488065	0.0265077289197125
45488065	49567824	0.0453058480053033
49567824	50575232	0.0453058480053033
50575232	50183820	0.0453058480053033
50183820	50195146	0.0453058480053033
50195146	47658741	0.0453058427979533
48704700	49081735	0.0318010251100506
48026217	46860394	0.00610138188683011
46860394	48215962	0.0282845627642222
48215962	47483071	0.0076858194006736
47483071	48869762	0.0203362583713562
48869762	48053465	0.00471041284886065
48053465	48704700	0.0474933515018211
48704700	46978797	0.00424391122544783
46978797	47237210	0.0231960003670945
47237210	45588560	0.0070619587182433
46534402	46056446	0.0348112819222719
46056446	47289843	0.0348112819222719
47289843	46136713	0.0348112810473699
46136713	47686621	0.0483359116222736
47686621	45684673	0.0483359110594704
45684673	47073601	0.0479337205526871
47073601	45468569	0.0479337200078671
45468569	47047007	0.0463571113397119
50083353	49920515	0.0501860575808038
49920515	50518815	0.0501860575808038
50518815	50428923	0.0501860575808038
50428923	46136713	0.0501860575990239
51143274	50571464	0.0403649462668238
50571464	50525767	0.0403649462668238
50525767	52195167	0.0403649462668238
52195167	50806611	0.0403649462668238
50806611	45684673	0.0403649463944081
52085437	50912637	0.0404109342794431
50912637	51856980	0.0404109342794431
51856980	50928427	0.0404109342794431
50928427	51226727	0.0404109342794431
51226727	51983409	0.0404109342790277
45625104	48829582	0.0498737329744861
48829582	45790771	0.0498737329744861
45790771	48730377	0.0498737329744861
48730377	46534402	0.049873734069362
46534402	48764478	0.0297346143270635
48764478	47941861	0.0297346143988776
47941861	46572428	0.0496297167224329
46572428	48612070	0.0496297167224329
48612070	47349452	0.0496297167224329
47349452	48709868	0.0496297187381645
49450402	49928276	0.0400916834921995
49928276	51783551	0.0400916834921995
51783551	49406743	0.0400916836414412
49406743	51417089	0.0398614791169309
51417089	51483161	0.0398614791169309
51483161	45732106	0.0398614762560118
45732106	51644066	0.0437957638799491
51644066	52079580	0.0437957638799491
52079580	48936806	0.0437957651612587
48936806	50599171	0.0392703644845632
50599171	51936132	0.0392703644845632
51936132	49735673	0.0392703739465768
49735673	51740611	0.0414425399603066
51397266	49926927	0.0424063525681846
49926927	49201298	0.0424063525681846
49201298	51074463	0.0424063507985383
51074463	50128743	0.0226225494467122
50128743	49635157	0.0465463866432494
49635157	49502639	0.0465463866432494
49502639	49486331	0.0465463850471885
49486331	50096719	0.0398085248545466
50096719	50950464	0.0398085248545466
50950464	48868443	0.0398085245671549
48868443	50710243	0.0497191042703358
50710243	50942442	0.0497191042703358
50942442	51822251	0.0497191042703358
51822251	50381747	0.0497191042703358
50381747	49450402	0.0497191039722303
49450402	51735825	0.0190963364797009
